 Testing Label Acc: [0.9836734533309937, 0.9894273281097412, 0.9263566136360168, 0.800990104675293, 0.9399185180664062, 0.8934977650642395, 0.9603340029716492, 0.7636186480522156, 0.918891191482544, 0.9326065182685852]
 Testing Label Acc: [0.9836734533309937, 0.9911894202232361, 0.9282945990562439, 0.7613861560821533, 0.9338085651397705, 0.9114349484443665, 0.9603340029716492, 0.7675096988677979, 0.9045174717903137, 0.935579776763916]
 Testing Label Acc: [0.9836734533309937, 0.9911894202232361, 0.932170569896698, 0.8138613700866699, 0.9470468163490295, 0.8957399129867554, 0.9634655714035034, 0.783073902130127, 0.9271047115325928, 0.9276511669158936]
 Testing Label Acc: [0.9857142567634583, 0.9903083443641663, 0.9379844665527344, 0.8435643315315247, 0.9266802668571472, 0.9114349484443665, 0.9613778591156006, 0.8297665119171143, 0.9147843718528748, 0.9326065182685852]
 Testing Label Acc: [0.9836734533309937, 0.9894273281097412, 0.9360465407371521, 0.6861386299133301, 0.9307535886764526, 0.9181614518165588, 0.968684732913971, 0.7412451505661011, 0.9209445714950562, 0.9444994926452637]
 Testing Label Acc: [0.9857142567634583, 0.9903083443641663, 0.934108555316925, 0.800000011920929, 0.9429734945297241, 0.9181614518165588, 0.962421715259552, 0.8103112578392029, 0.9281314015388489, 0.9335976243019104]
 Testing Label Acc: [0.9867346882820129, 0.9894273281097412, 0.9350775480270386, 0.8178218007087708, 0.9460285305976868, 0.9248878955841064, 0.9655532240867615, 0.7859922051429749, 0.9209445714950562, 0.9326065182685852]
 Testing Label Acc: [0.9877551198005676, 0.9903083443641663, 0.9350775480270386, 0.7683168053627014, 0.9501018524169922, 0.915919303894043, 0.9634655714035034, 0.7791828513145447, 0.9271047115325928, 0.9375619292259216]
 Testing Label Acc: [0.9857142567634583, 0.9903083443641663, 0.9350775480270386, 0.800990104675293, 0.9450101852416992, 0.908071756362915, 0.968684732913971, 0.774319052696228, 0.9363449811935425, 0.9454905986785889]
 Testing Label Acc: [0.9867346882820129, 0.9903083443641663, 0.9360465407371521, 0.802970290184021, 0.9501018524169922, 0.9091928005218506, 0.9697285890579224, 0.7791828513145447, 0.9363449811935425, 0.9405351877212524]
 Testing Label Acc: [0.9857142567634583, 0.9894273281097412, 0.9379844665527344, 0.8306930661201477, 0.9480651617050171, 0.9125560522079468, 0.968684732913971, 0.7966926097869873, 0.9394250512123108, 0.9435084462165833]
 Testing Label Acc: [0.9857142567634583, 0.9867841601371765, 0.934108555316925, 0.8227722644805908, 0.9521384835243225, 0.915919303894043, 0.9676409363746643, 0.8190661668777466, 0.9445585012435913, 0.9454905986785889]
 Testing Label Acc: [0.9877551198005676, 0.9894273281097412, 0.9399224519729614, 0.8118811845779419, 0.9419552087783813, 0.9248878955841064, 0.9665970802307129, 0.7898832559585571, 0.9342916011810303, 0.9573835730552673]
 Testing Label Acc: [0.9877551198005676, 0.9903083443641663, 0.9370155334472656, 0.7910891175270081, 0.9450101852416992, 0.9125560522079468, 0.968684732913971, 0.8035019636154175, 0.9445585012435913, 0.9534192085266113]
 Testing Label Acc: [0.9877551198005676, 0.9867841601371765, 0.9360465407371521, 0.7544554471969604, 0.9470468163490295, 0.9125560522079468, 0.9707724452018738, 0.7762646079063416, 0.9455851912498474, 0.9524281620979309]
 Testing Label Acc: [0.9887754917144775, 0.9876651763916016, 0.9379844665527344, 0.7405940890312195, 0.9501018524169922, 0.9226457476615906, 0.9707724452018738, 0.7237353920936584, 0.9425051212310791, 0.9544103145599365]
 Testing Label Acc: [0.9908163547515869, 0.9911894202232361, 0.9467054009437561, 0.802970290184021, 0.9551934599876404, 0.945067286491394, 0.9655532240867615, 0.7879377603530884, 0.9363449811935425, 0.9454905986785889]
 Testing Label Acc: [0.9897959232330322, 0.9911894202232361, 0.9379844665527344, 0.8504950404167175, 0.9480651617050171, 0.9405829310417175, 0.962421715259552, 0.8268482685089111, 0.9404517412185669, 0.9524281620979309]
 Testing Label Acc: [0.9897959232330322, 0.9903083443641663, 0.9476743936538696, 0.8534653186798096, 0.9480651617050171, 0.931614339351654, 0.962421715259552, 0.8394941687583923, 0.9383983612060547, 0.9534192085266113]
 Testing Label Acc: [0.9908163547515869, 0.9911894202232361, 0.9496123790740967, 0.7722772359848022, 0.9541751742362976, 0.9405829310417175, 0.9645093679428101, 0.7383268475532532, 0.9486653208732605, 0.9524281620979309]
 Testing Label Acc: [0.9897959232330322, 0.9911894202232361, 0.940891444683075, 0.8267326951026917, 0.9521384835243225, 0.9338564872741699, 0.9665970802307129, 0.8171206116676331, 0.9630390405654907, 0.9494549036026001]
 Testing Label Acc: [0.9897959232330322, 0.9911894202232361, 0.944767415523529, 0.8554455637931824, 0.951120138168335, 0.9428251385688782, 0.9655532240867615, 0.8346303701400757, 0.9445585012435913, 0.9544103145599365]
 Testing Label Acc: [0.9897959232330322, 0.9911894202232361, 0.9486433863639832, 0.804950475692749, 0.951120138168335, 0.9383407831192017, 0.9707724452018738, 0.7937743067741394, 0.953798770904541, 0.9544103145599365]
 Testing Label Acc: [0.9897959232330322, 0.9911894202232361, 0.9515503644943237, 0.8415841460227966, 0.9562118053436279, 0.9405829310417175, 0.9707724452018738, 0.8161478638648987, 0.9394250512123108, 0.9544103145599365]
 Testing Label Acc: [0.9897959232330322, 0.9911894202232361, 0.9573643207550049, 0.8415841460227966, 0.9531568288803101, 0.9473094344139099, 0.9697285890579224, 0.8219844102859497, 0.941478431224823, 0.9554013609886169]
 Testing Label Acc: [0.9897959232330322, 0.9911894202232361, 0.9563953280448914, 0.8237623572349548, 0.9531568288803101, 0.931614339351654, 0.9697285890579224, 0.8103112578392029, 0.9507187008857727, 0.9563924670219421]
 Testing Label Acc: [0.9908163547515869, 0.9903083443641663, 0.9563953280448914, 0.8257426023483276, 0.9531568288803101, 0.9417040348052979, 0.9697285890579224, 0.768482506275177, 0.953798770904541, 0.9554013609886169]
 Testing Label Acc: [0.9897959232330322, 0.9903083443641663, 0.9554263353347778, 0.8396039605140686, 0.9541751742362976, 0.9372197389602661, 0.9707724452018738, 0.7908560037612915, 0.9558521509170532, 0.9544103145599365]
 Testing Label Acc: [0.9897959232330322, 0.9894273281097412, 0.9593023061752319, 0.8485148549079895, 0.9460285305976868, 0.9338564872741699, 0.9697285890579224, 0.7879377603530884, 0.9630390405654907, 0.962338924407959]
 Testing Label Acc: [0.9897959232330322, 0.9911894202232361, 0.9622092843055725, 0.8277227878570557, 0.958248496055603, 0.9372197389602661, 0.9697285890579224, 0.8180933594703674, 0.9507187008857727, 0.9534192085266113]
 Testing Label Acc: [0.9867346882820129, 0.9876651763916016, 0.961240291595459, 0.8346534371376038, 0.9531568288803101, 0.931614339351654, 0.9728600978851318, 0.8093385100364685, 0.9558521509170532, 0.9573835730552673]
 Testing Label Acc: [0.9867346882820129, 0.9894273281097412, 0.9573643207550049, 0.8257426023483276, 0.9521384835243225, 0.9293721914291382, 0.9739039540290833, 0.8453307151794434, 0.9579055309295654, 0.9583746194839478]
 Testing Label Acc: [0.9897959232330322, 0.9885462522506714, 0.961240291595459, 0.8346534371376038, 0.9480651617050171, 0.9372197389602661, 0.9718163013458252, 0.8424124717712402, 0.953798770904541, 0.9633300304412842]
 Testing Label Acc: [0.9897959232330322, 0.9903083443641663, 0.9602712988853455, 0.8207920789718628, 0.9531568288803101, 0.945067286491394, 0.9707724452018738, 0.8161478638648987, 0.9517453908920288, 0.959365725517273]
 Testing Label Acc: [0.9918367266654968, 0.9903083443641663, 0.9583333134651184, 0.8811880946159363, 0.9562118053436279, 0.9529147744178772, 0.9707724452018738, 0.8638132214546204, 0.9486653208732605, 0.9554013609886169]
 Testing Label Acc: [0.9908163547515869, 0.9911894202232361, 0.961240291595459, 0.800990104675293, 0.9572301506996155, 0.9506726264953613, 0.9707724452018738, 0.8073930144309998, 0.9507187008857727, 0.9603567719459534]
 Testing Label Acc: [0.9908163547515869, 0.9911894202232361, 0.9622092843055725, 0.8257426023483276, 0.9521384835243225, 0.9439461827278137, 0.9728600978851318, 0.844357967376709, 0.9548254609107971, 0.9633300304412842]
 Testing Label Acc: [0.9887754917144775, 0.9911894202232361, 0.9534883499145508, 0.8306930661201477, 0.9602851271629333, 0.9405829310417175, 0.9718163013458252, 0.7976653575897217, 0.953798770904541, 0.962338924407959]
 Testing Label Acc: [0.9887754917144775, 0.9894273281097412, 0.9622092843055725, 0.7980198264122009, 0.9521384835243225, 0.9473094344139099, 0.9739039540290833, 0.7908560037612915, 0.9579055309295654, 0.966303288936615]
 Testing Label Acc: [0.9908163547515869, 0.9903083443641663, 0.961240291595459, 0.8118811845779419, 0.9562118053436279, 0.9372197389602661, 0.9718163013458252, 0.8239299654960632, 0.9568788409233093, 0.962338924407959]
 Testing Label Acc: [0.9908163547515869, 0.9894273281097412, 0.9641472697257996, 0.7920792102813721, 0.958248496055603, 0.9473094344139099, 0.9718163013458252, 0.8171206116676331, 0.9579055309295654, 0.9613478779792786]
 Testing Label Acc: [0.9908163547515869, 0.9885462522506714, 0.963178277015686, 0.8465346693992615, 0.9623218178749084, 0.9461883306503296, 0.9718163013458252, 0.8501945734024048, 0.9589322209358215, 0.9563924670219421]
 Testing Label Acc: [0.9908163547515869, 0.9911894202232361, 0.9622092843055725, 0.8306930661201477, 0.9623218178749084, 0.9529147744178772, 0.9707724452018738, 0.838521420955658, 0.9579055309295654, 0.9603567719459534]
 Testing Label Acc: [0.9887754917144775, 0.9876651763916016, 0.9602712988853455, 0.7811881303787231, 0.9592667818069458, 0.9484304785728455, 0.9728600978851318, 0.7918288111686707, 0.9609856009483337, 0.9603567719459534]
 Testing Label Acc: [0.9908163547515869, 0.9894273281097412, 0.9583333134651184, 0.805940568447113, 0.9531568288803101, 0.9383407831192017, 0.9718163013458252, 0.8093385100364685, 0.9589322209358215, 0.9643211364746094]
 Testing Label Acc: [0.9918367266654968, 0.9885462522506714, 0.963178277015686, 0.8415841460227966, 0.9562118053436279, 0.9428251385688782, 0.9718163013458252, 0.8054474592208862, 0.9517453908920288, 0.9633300304412842]
 Testing Label Acc: [0.9887754917144775, 0.9867841601371765, 0.961240291595459, 0.8445544838905334, 0.9531568288803101, 0.9517937302589417, 0.9718163013458252, 0.8180933594703674, 0.9589322209358215, 0.9653121829032898]
 Testing Label Acc: [0.9887754917144775, 0.9894273281097412, 0.961240291595459, 0.8366336822509766, 0.9541751742362976, 0.9607623219490051, 0.9718163013458252, 0.844357967376709, 0.9589322209358215, 0.9633300304412842]
 Testing Label Acc: [0.9887754917144775, 0.9903083443641663, 0.9583333134651184, 0.8277227878570557, 0.9541751742362976, 0.945067286491394, 0.9707724452018738, 0.7976653575897217, 0.9609856009483337, 0.966303288936615]
 Testing Label Acc: [0.9897959232330322, 0.9894273281097412, 0.9602712988853455, 0.8267326951026917, 0.9633401036262512, 0.9506726264953613, 0.9718163013458252, 0.783073902130127, 0.9620122909545898, 0.9613478779792786]
 Testing Label Acc: [0.9908163547515869, 0.9920704960823059, 0.9641472697257996, 0.8524752259254456, 0.9592667818069458, 0.9686098694801331, 0.9707724452018738, 0.8570038676261902, 0.9558521509170532, 0.9653121829032898]
 Testing Label Acc: [0.9908163547515869, 0.9920704960823059, 0.961240291595459, 0.7950494885444641, 0.9572301506996155, 0.9573991298675537, 0.9718163013458252, 0.792801558971405, 0.9517453908920288, 0.9633300304412842]
 Testing Label Acc: [0.9908163547515869, 0.9903083443641663, 0.9622092843055725, 0.8485148549079895, 0.9592667818069458, 0.9596412777900696, 0.9707724452018738, 0.8599221706390381, 0.9589322209358215, 0.959365725517273]
 Testing Label Acc: [0.9908163547515869, 0.9903083443641663, 0.9680232405662537, 0.8594059348106384, 0.9531568288803101, 0.963004469871521, 0.9728600978851318, 0.8472762703895569, 0.9579055309295654, 0.9643211364746094]
 Testing Label Acc: [0.9918367266654968, 0.9920704960823059, 0.9515503644943237, 0.800000011920929, 0.9623218178749084, 0.9484304785728455, 0.9707724452018738, 0.8550583720207214, 0.9640657305717468, 0.9603567719459534]
 Testing Label Acc: [0.9908163547515869, 0.9903083443641663, 0.9651162624359131, 0.8475247621536255, 0.9674134254455566, 0.9641255736351013, 0.9718163013458252, 0.8326848149299622, 0.9589322209358215, 0.9583746194839478]
 Testing Label Acc: [0.9908163547515869, 0.9903083443641663, 0.9670542478561401, 0.8633663654327393, 0.9633401036262512, 0.9540358781814575, 0.9728600978851318, 0.8103112578392029, 0.9589322209358215, 0.962338924407959]
 Testing Label Acc: [0.9918367266654968, 0.9911894202232361, 0.9651162624359131, 0.8782178163528442, 0.9602851271629333, 0.9607623219490051, 0.9759916663169861, 0.8531128168106079, 0.9558521509170532, 0.966303288936615]
 Testing Label Acc: [0.9908163547515869, 0.9920704960823059, 0.9689922332763672, 0.8108910918235779, 0.9602851271629333, 0.9652466177940369, 0.9759916663169861, 0.8151751160621643, 0.953798770904541, 0.9682854413986206]
 Testing Label Acc: [0.9908163547515869, 0.992951512336731, 0.9670542478561401, 0.8376237750053406, 0.958248496055603, 0.9607623219490051, 0.9759916663169861, 0.8579766750335693, 0.9548254609107971, 0.9682854413986206]
 Testing Label Acc: [0.9897959232330322, 0.9903083443641663, 0.9660852551460266, 0.8316831588745117, 0.9551934599876404, 0.963004469871521, 0.9749478101730347, 0.8336575627326965, 0.9579055309295654, 0.9672943353652954]
 Testing Label Acc: [0.9908163547515869, 0.9885462522506714, 0.9670542478561401, 0.8782178163528442, 0.9592667818069458, 0.9596412777900696, 0.9759916663169861, 0.8647859692573547, 0.9599589109420776, 0.9643211364746094]
 Testing Label Acc: [0.9908163547515869, 0.9903083443641663, 0.9689922332763672, 0.8415841460227966, 0.9694501161575317, 0.963004469871521, 0.9707724452018738, 0.8356031179428101, 0.9599589109420776, 0.9603567719459534]
 Testing Label Acc: [0.9908163547515869, 0.9920704960823059, 0.9689922332763672, 0.8564356565475464, 0.9623218178749084, 0.9618834257125854, 0.9718163013458252, 0.8745136260986328, 0.9558521509170532, 0.966303288936615]
 Testing Label Acc: [0.9908163547515869, 0.9911894202232361, 0.9680232405662537, 0.8495049476623535, 0.958248496055603, 0.9529147744178772, 0.9707724452018738, 0.887159526348114, 0.9579055309295654, 0.9672943353652954]
 Testing Label Acc: [0.9918367266654968, 0.9903083443641663, 0.9660852551460266, 0.8396039605140686, 0.9613034725189209, 0.9596412777900696, 0.9697285890579224, 0.881322979927063, 0.9630390405654907, 0.9653121829032898]
 Testing Label Acc: [0.9897959232330322, 0.9867841601371765, 0.9709302186965942, 0.8435643315315247, 0.9623218178749084, 0.9641255736351013, 0.9718163013458252, 0.8521400690078735, 0.9671458005905151, 0.9633300304412842]
 Testing Label Acc: [0.9918367266654968, 0.9894273281097412, 0.9670542478561401, 0.8217821717262268, 0.9602851271629333, 0.9663677215576172, 0.9707724452018738, 0.8190661668777466, 0.9579055309295654, 0.969276487827301]
 Testing Label Acc: [0.9908163547515869, 0.9885462522506714, 0.9709302186965942, 0.7663366198539734, 0.9541751742362976, 0.9596412777900696, 0.9728600978851318, 0.8005836606025696, 0.9609856009483337, 0.973240852355957]
 Testing Label Acc: [0.9908163547515869, 0.9894273281097412, 0.9699612259864807, 0.8574257493019104, 0.9562118053436279, 0.963004469871521, 0.9718163013458252, 0.8531128168106079, 0.9599589109420776, 0.9712586998939514]
 Testing Label Acc: [0.9897959232330322, 0.9903083443641663, 0.9709302186965942, 0.8544554710388184, 0.9613034725189209, 0.9652466177940369, 0.9749478101730347, 0.8647859692573547, 0.9599589109420776, 0.969276487827301]
 Testing Label Acc: [0.9887754917144775, 0.9903083443641663, 0.9670542478561401, 0.8079208135604858, 0.9674134254455566, 0.9641255736351013, 0.9739039540290833, 0.8472762703895569, 0.9609856009483337, 0.9643211364746094]
 Testing Label Acc: [0.9887754917144775, 0.9894273281097412, 0.9738371968269348, 0.8564356565475464, 0.9643584489822388, 0.9652466177940369, 0.9739039540290833, 0.881322979927063, 0.9609856009483337, 0.9633300304412842]
 Testing Label Acc: [0.9908163547515869, 0.9894273281097412, 0.9689922332763672, 0.8376237750053406, 0.9643584489822388, 0.9585201740264893, 0.9718163013458252, 0.8570038676261902, 0.9620122909545898, 0.966303288936615]
 Testing Label Acc: [0.9897959232330322, 0.9903083443641663, 0.9689922332763672, 0.8801980018615723, 0.9643584489822388, 0.9618834257125854, 0.9770354628562927, 0.8784046769142151, 0.9558521509170532, 0.969276487827301]
 Testing Label Acc: [0.9877551198005676, 0.9885462522506714, 0.9709302186965942, 0.8237623572349548, 0.9653767943382263, 0.9607623219490051, 0.9770354628562927, 0.8453307151794434, 0.9599589109420776, 0.9682854413986206]
 Testing Label Acc: [0.9897959232330322, 0.9894273281097412, 0.9689922332763672, 0.8841584324836731, 0.9633401036262512, 0.9618834257125854, 0.9749478101730347, 0.8793774247169495, 0.9599589109420776, 0.9702675938606262]
 Testing Label Acc: [0.9877551198005676, 0.9903083443641663, 0.9718992114067078, 0.8108910918235779, 0.9684317708015442, 0.963004469871521, 0.9770354628562927, 0.8103112578392029, 0.9599589109420776, 0.9682854413986206]
